#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_delta_numero_uno_BAJ;Delta Número Uno;;;;;;;;;;;;;x
b_durango_BAJ;Durango;;;;;;;;;;;;;x
b_el_aguajito_BAJ;El Aguajito;;;;;;;;;;;;;x
b_el_arco_BAJ;El Arco;;;;;;;;;;;;;x
b_el_centenario_BAJ;El Centenario;;;;;;;;;;;;;x
b_el_paraje_BAJ;El Paraje;;;;;;;;;;;;;x
b_el_rosario_BAJ;El Rosario;;;;;;;;;;;;;x
b_el_rosario_de_abajo_BAJ;El Rosario de Abajo;;;;;;;;;;;;;x
b_el_salto_BAJ;El Salto;;;;;;;;;;;;;x
b_el_tiburon_BAJ;El Tiburón;;;;;;;;;;;;;x
b_el_vizcaino_BAJ;El Vizcaíno;;;;;;;;;;;;;x
b_el_zatacal_BAJ;El Zatacal;;;;;;;;;;;;;x
b_ensenada_BAJ;Ensenada;;;;;;;;;;;;;x
b_guadalupe_BAJ;Guadalupe;;;;;;;;;;;;;x
b_guerrero_negro_BAJ;Guerrero Negro;;;;;;;;;;;;;x
b_isla_angel_de_la_guarda_BAJ;Isla Ángel de la Guarda;;;;;;;;;;;;;x
b_isla_cedros_BAJ;Isla Cedros;;;;;;;;;;;;;x
b_isla_delgadito_BAJ;Isla Delgadito;;;;;;;;;;;;;x
b_isla_espirito_santo_BAJ;Isla Espirito Santo;;;;;;;;;;;;;x
b_isla_san_lorenzo_BAJ;Isla San Lorenzo;;;;;;;;;;;;;x
b_isla_san_luis_BAJ;Isla San Luis;;;;;;;;;;;;;x
b_la_bufadora_BAJ;La Bufadora;;;;;;;;;;;;;x
b_la_joya_BAJ;La Joya;;;;;;;;;;;;;x
b_la_paz_BAJ;La Paz;;;;;;;;;;;;;x
b_la_rumorosa_BAJ;La Rumorosa;;;;;;;;;;;;;x
b_las_arrastras_BAJ;Las Arrastras;;;;;;;;;;;;;x
b_las_delicias_BAJ;Las Delicias;;;;;;;;;;;;;x
b_ligui_BAJ;Ligui;;;;;;;;;;;;;x
b_loreto_BAJ;Loreto;;;;;;;;;;;;;x
b_los_algodones_BAJ;Los Algodones;;;;;;;;;;;;;x
b_matape_BAJ;Mátape;;;;;;;;;;;;;x
b_mexicali_BAJ;Mexicali;;;;;;;;;;;;;x
b_mulege_BAJ;Mulegé;;;;;;;;;;;;;x
b_nayarit_BAJ;Nayarit;;;;;;;;;;;;;x
b_puebla_BAJ;Puebla;;;;;;;;;;;;;x
b_puerto_cancun_BAJ;Puerto Cancún;;;;;;;;;;;;;x
b_puerto_san_augustin_BAJ;Puerto San Augustin;;;;;;;;;;;;;x
b_puerto_san_carlos_BAJ;Puerto San Carlos;;;;;;;;;;;;;x
b_punta_abreojos_BAJ;Punta Abreojos;;;;;;;;;;;;;x
b_real_del_castillo_BAJ;Real del Castillo;;;;;;;;;;;;;x
b_rodolfo_sanchez_taboada_BAJ;Rodolfo Sánchez Taboada;;;;;;;;;;;;;x
b_rosarito_BAJ;Rosarito;;;;;;;;;;;;;x
b_san_felipe_BAJ;San Felipe;;;;;;;;;;;;;x
b_san_ignacio_BAJ;San Ignacio;;;;;;;;;;;;;x
b_san_jose_BAJ;San Jose;;;;;;;;;;;;;x
b_san_jose_de_comondu_BAJ;San José de Comondú;;;;;;;;;;;;;x
b_san_jose_viejo_BAJ;San Jose Viejo;;;;;;;;;;;;;x
b_san_juanico_BAJ;San Juanico;;;;;;;;;;;;;x
b_san_pedro_BAJ;San Pedro;;;;;;;;;;;;;x
b_san_rafael_BAJ;San Rafael;;;;;;;;;;;;;x
b_san_vicente_BAJ;San Vicente;;;;;;;;;;;;;x
b_sanchez_taboada_BAJ;Sánchez Taboada;;;;;;;;;;;;;x
b_santa_rosalia_BAJ;Santa Rosalía;;;;;;;;;;;;;x
b_santo_domingo_BAJ;Santo Domingo;;;;;;;;;;;;;x
b_santo_tomas_BAJ;Santo Tomás;;;;;;;;;;;;;x
b_tecate_BAJ;Tecate;;;;;;;;;;;;;x
b_tijuana_BAJ;Tijuana;;;;;;;;;;;;;x
b_valle_de_los_cirios_BAJ;Valle de los Cirios;;;;;;;;;;;;;x
b_vizcaino_BAJ;Vizcaíno;;;;;;;;;;;;;x
d_prowling_jaguars;Prowling Jaguars;;;;;;;;;;;;;x
d_prowling_jaguars_adj;Prowling Jaguar;;;;;;;;;;;;;x
d_sun_knights;Sun Knights;;;;;;;;;;;;;x
d_sun_knights_adj;Sunny;;;;;;;;;;;;;x
k_lakotah;Lakotah;;;;;;;;;;;;;x
k_lakotah_adj;Lakotan;;;;;;;;;;;;;x
d_minnesota;Minnesota;;;;;;;;;;;;;x
d_minnesota_adj;Minnesotan;;;;;;;;;;;;;x
c_coteau_adj;Coteauer;;;;;;;;;;;;;x
b_marshall_MN;Marshall;;;;;;;;;;;;;x
b_redwood_falls_MN;Redwood Falls;;;;;;;;;;;;;x
b_windom_MN;Windom;;;;;;;;;;;;;x
b_lower_sioux_MN;Lower sioux;;;;;;;;;;;;;x
b_wabasso_MN;Wabasso;;;;;;;;;;;;;x
b_pipestone_MN;Pipestone;;;;;;;;;;;;;x
b_slayton_MN;Slayton;;;;;;;;;;;;;x
b_tyler_MN;Tyler;;;;;;;;;;;;;x
c_blue_earth_adj;Blue Earthean;;;;;;;;;;;;;x
b_blue_earth_MN;Blue Earth;;;;;;;;;;;;;x
b_mankato_MN;Mankato;;;;;;;;;;;;;x
b_new_ulm_MN;New Ulm;;;;;;;;;;;;;x
b_le_seur_MN;Le Seur;;;;;;;;;;;;;x
b_hanska_MN;Hanska;;;;;;;;;;;;;x
b_sleepy_eye_MN;Sleepy Eye;;;;;;;;;;;;;x
b_le_center_MN;Le Center;;;;;;;;;;;;;x
b_springfield_MN;Springfield;;;;;;;;;;;;;x
c_rush_adj;Rusher;;;;;;;;;;;;;x
b_st_peter_MN;St. Peter;;;;;;;;;;;;;x
b_nicollet_MN;Nicollet;;;;;;;;;;;;;x
b_olivia_MN;Olivia;;;;;;;;;;;;;x
b_gaylord_MN;Gaylord;;;;;;;;;;;;;x
b_courtland_MN;Courtland;;;;;;;;;;;;;x
b_lafayette_MN;Lafayette;;;;;;;;;;;;;x
b_arlington_MN;Arlington;;;;;;;;;;;;;x
b_renville_MN;Renville;;;;;;;;;;;;;x
c_sauk_adj;Sauk;;;;;;;;;;;;;x
b_st_cloud_MN;St. Cloud;;;;;;;;;;;;;x
b_sauk_rapids_MN;Sauk Rapids;;;;;;;;;;;;;x
b_st_augusta_MN;St. Augusta;;;;;;;;;;;;;x
b_rockville_MN;Rockville;;;;;;;;;;;;;x
b_avon_MN;Avon;;;;;;;;;;;;;x
b_belgrade_MN;Belgrade;;;;;;;;;;;;;x
b_albany_MN;Albany;;;;;;;;;;;;;x
b_st_joseph_MN;St. Joseph;;;;;;;;;;;;;x
c_cuyuna_adj;Cuyunan;;;;;;;;;;;;;x
b_brainerd_MN;Brainerd;;;;;;;;;;;;;x
b_walker_MN;Walker;;;;;;;;;;;;;x
b_lake_shore_MN;Lake Shore;;;;;;;;;;;;;x
b_garrison_MN;Garrison;;;;;;;;;;;;;x
b_nisswa_MN;Nisswa;;;;;;;;;;;;;x
b_cuyuna_MN;Cuyuna;;;;;;;;;;;;;x
b_pillager_MN;Pillager;;;;;;;;;;;;;x
b_hackensack_MN;Hackensack;;;;;;;;;;;;;x
c_otter_tail-pelican_adj;Otter Tail;;;;;;;;;;;;;x
b_alexandria_MN;Alexandria;;;;;;;;;;;;;x
b_fergus_falls_MN;Fergus Falls;;;;;;;;;;;;;x
b_foxhome_MN;Foxhome;;;;;;;;;;;;;x
b_elbow_lake_MN;Elbow Lake;;;;;;;;;;;;;x
b_wendell_MN;Wendell;;;;;;;;;;;;;x
b_miltona_MN;Miltona;;;;;;;;;;;;;x
b_dent_MN;Dent;;;;;;;;;;;;;x
b_clitherall_MN;Clitherall;;;;;;;;;;;;;x
d_pembina;Pembina;;;;;;;;;;;;;x
d_pembina_adj;Pembinan;;;;;;;;;;;;;x
c_bemidji_adj;Bemidjian;;;;;;;;;;;;;x
b_bemidji_MN;Bemidji;;;;;;;;;;;;;x
b_baudette_MN;Baudette;;;;;;;;;;;;;x
b_blackduck_MN;Blackduck;;;;;;;;;;;;;x
b_funkley_MN;Funkley;;;;;;;;;;;;;x
b_waskish_MN;Waskish;;;;;;;;;;;;;x
b_nebish_MN;Nebish;;;;;;;;;;;;;x
b_northern_MN;Northern;;;;;;;;;;;;;x
b_quiring_MN;Quiring;;;;;;;;;;;;;x
c_becker_adj;Beckerer;;;;;;;;;;;;;x
b_detroit_lakes_MN;Detroit Lakes;;;;;;;;;;;;;x
b_mahnomen_MN;Mahnomen;;;;;;;;;;;;;x
b_bagley_MN;Bagley;;;;;;;;;;;;;x
b_frazee_MN;Frazee;;;;;;;;;;;;;x
b_clearbrook_MN;Clearbrook;;;;;;;;;;;;;x
b_gonvick_MN;Gonvick;;;;;;;;;;;;;x
b_shevlin_MN;Shevlin;;;;;;;;;;;;;x
b_popple_MN;Popple;;;;;;;;;;;;;x
c_roseau_adj;Roseauer;;;;;;;;;;;;;x
b_roseau_MN;Roseau;;;;;;;;;;;;;x
b_hallock_MN;Hallock;;;;;;;;;;;;;x
b_badger_MN;Badger;;;;;;;;;;;;;x
b_roosevelt_MN;Roosevelt;;;;;;;;;;;;;x
b_strathcona_MN;Strathcona;;;;;;;;;;;;;x
b_warroad_MN;Warroad;;;;;;;;;;;;;x
b_karlstad_MN;Karlstad;;;;;;;;;;;;;x
b_halma_MN;Halma;;;;;;;;;;;;;x
c_sisseton_adj;Sisseton;;;;;;;;;;;;;x
b_aberdeen_SD;Aberdeen;;;;;;;;;;;;;x
b_sisseton_SD;Sisseton;;;;;;;;;;;;;x
b_groton_SD;Groton;;;;;;;;;;;;;x
b_hecla_SD;Hecla;;;;;;;;;;;;;x
b_britton_SD;Britton;;;;;;;;;;;;;x
b_webster_SD;Webster;;;;;;;;;;;;;x
b_holmquist_SD;Holmquist;;;;;;;;;;;;;x
b_rosholt_SD;Rosholt;;;;;;;;;;;;;x
c_minnehaha_adj;Minnehahan;;;;;;;;;;;;;x
b_sioux_falls_SD;Sioux Falls;;;;;;;;;;;;;x
b_brandon_SD;Brandon;;;;;;;;;;;;;x
b_tea_SD;Tea;;;;;;;;;;;;;x
b_dell_rapids_SD;Dell Rapids;;;;;;;;;;;;;x
b_garretson_SD;Garretson;;;;;;;;;;;;;x
b_baltic_SD;Baltic;;;;;;;;;;;;;x
b_salem_SD;Salem;;;;;;;;;;;;;x
b_parker_SD;Parker;;;;;;;;;;;;;x
b_elk_point_SD;Elk Point;;;;;;;;;;;;;x
c_yankton_adj;Yanktonian;;;;;;;;;;;;;x
b_yankton_SD;Yankton;;;;;;;;;;;;;x
b_marty_SD;Marty;;;;;;;;;;;;;x
b_wagner_SD;Wagner;;;;;;;;;;;;;x
b_gayville_SD;Gayville;;;;;;;;;;;;;x
b_mission_hill_SD;Mission Hill;;;;;;;;;;;;;x
b_tyndall_SD;Tyndall;;;;;;;;;;;;;x
b_scotland_SD;Scotland;;;;;;;;;;;;;x
b_tripp_SD;Scotland;;;;;;;;;;;;;x
c_crow_creek_adj;Crow Creek;;;;;;;;;;;;;x
b_pierre_SD;Pierre;;;;;;;;;;;;;x
b_fort_thompson_SD;Fort Thompson;;;;;;;;;;;;;x
b_canning_SD;Canning;;;;;;;;;;;;;x
b_blunt_SD;Blunt;;;;;;;;;;;;;x
b_highmore_SD;Highmore;;;;;;;;;;;;;x
b_holabird_SD;Holabird;;;;;;;;;;;;;x
c_cheyenne_river_adj;Cheyenne Riverine;;;;;;;;;;;;;x
b_eagle_butte_SD;Eagle Butte;;;;;;;;;;;;;x
b_fort_yates_ND;Fort Yates;;;;;;;;;;;;;x
b_cannon_ball_ND;Cannon Ball;;;;;;;;;;;;;x
b_mclaughlin_SD;McLaughlin;;;;;;;;;;;;;x
b_mcintosh_SD;McIntosh;;;;;;;;;;;;;x
b_bullhead_SD;Bullhead;;;;;;;;;;;;;x
b_whitehorse_SD;Whitehorse;;;;;;;;;;;;;x
c_walworth_adj;Walworth;;;;;;;;;;;;;x
b_mobridge_SD;Mobridge;;;;;;;;;;;;;x
b_selby_SD;Selby;;;;;;;;;;;;;x
b_herreid_SD;Herreid;;;;;;;;;;;;;x
b_leola_SD;Leola;;;;;;;;;;;;;x
b_eureka_SD;Eureka;;;;;;;;;;;;;x
b_java_SD;Java;;;;;;;;;;;;;x
b_sitka_SD;Sitka;;;;;;;;;;;;;x
b_artas_SD;Artas;;;;;;;;;;;;;x
c_lyman_adj;Lymanite;;;;;;;;;;;;;x
b_lower_brule_SD;Lower Brule;;;;;;;;;;;;;x
b_kennebec_SD;Kennebec;;;;;;;;;;;;;x
b_fort_pierre_SD;Fort Pierre;;;;;;;;;;;;;x
b_presho_SD;Presho;;;;;;;;;;;;;x
b_murdo_SD;Murdo;;;;;;;;;;;;;x
b_oacoma_SD;Oacoma;;;;;;;;;;;;;x
b_reliance_SD;Reliance;;;;;;;;;;;;;x
b_philip_SD;Philip;;;;;;;;;;;;;x
c_rosebud_adj;Rosebuder;;;;;;;;;;;;;x
b_rosebud_SD;Rosebud;;;;;;;;;;;;;x
b_antelope_SD;Antelope;;;;;;;;;;;;;x
b_mission_SD;Mission;;;;;;;;;;;;;x
b_winner_SD;Winner;;;;;;;;;;;;;x
b_burke_SD;Burke;;;;;;;;;;;;;x
b_gregory_SD;Gregory;;;;;;;;;;;;;x
b_ideal_SD;Ideal;;;;;;;;;;;;;x
b_bonesteel_SD;Bonesteel;;;;;;;;;;;;;x
c_porcupine_adj;Porcupiner;;;;;;;;;;;;;x
b_porcupine_SD;Porcupine;;;;;;;;;;;;;x
b_wounded_knee_SD;Wounded Knee;;;;;;;;;;;;;x
b_batesland_SD;Batesland;;;;;;;;;;;;;x
b_rockyford_SD;Rockyford;;;;;;;;;;;;;x
b_kyle_SD;Kyle;;;;;;;;;;;;;x
b_oglala_SD;Oglala;;;;;;;;;;;;;x
b_manderson_SD;Manderson;;;;;;;;;;;;;x
c_rushmore_adj;Rushmorean;;;;;;;;;;;;;x
b_rapid_city_SD;Rapid City;;;;;;;;;;;;;x
b_mount_rushmore_SD;Mount Rushmore;;;;;;;;;;;;;x
b_keystone_SD;Keystone;;;;;;;;;;;;;x
b_sturgis_SD;Sturgis;;;;;;;;;;;;;x
b_wall_SD;Wall;;;;;;;;;;;;;x
b_wasta_SD;Wasta;;;;;;;;;;;;;x
b_owanka_SD;Owanka;;;;;;;;;;;;;x
b_blackhawk_SD;Blackhawk;;;;;;;;;;;;;x
c_black_hills_adj;Black Hiller;;;;;;;;;;;;;x
b_deadwood_SD;Deadwood;;;;;;;;;;;;;x
b_custer_SD;Custer;;;;;;;;;;;;;x
b_spearfish_SD;Spearfish;;;;;;;;;;;;;x
b_newcastle_WY;Newcastle;;;;;;;;;;;;;x
b_sundance_WY;Sundance;;;;;;;;;;;;;x
b_lead_SD;Lead;;;;;;;;;;;;;x
b_upton_WY;Upton;;;;;;;;;;;;;x
b_hulett_WY;Hulett;;;;;;;;;;;;;x
c_sihasapa_adj;Sihasapan;;;;;;;;;;;;;x
b_belle_fourche_SD;Belle Fourche;;;;;;;;;;;;;x
b_newell_SD;Newell;;;;;;;;;;;;;x
b_buffalo_SD;Buffalo;;;;;;;;;;;;;x
b_bison_SD;Bison;;;;;;;;;;;;;x
b_lemmon_SD;Lemmon;;;;;;;;;;;;;x
b_redig_SD;Redig;;;;;;;;;;;;;x
b_ludlow_SD;Ludlow;;;;;;;;;;;;;x
b_ralph_SD;Ralph;;;;;;;;;;;;;x
c_larimer_adj;Larimeran;;;;;;;;;;;;;x
b_fort_collins_CO;Fort Collins;;;;;;;;;;;;;x
b_loveland_CO;Loveland;;;;;;;;;;;;;x
b_berthoud_CO;Berthoud;;;;;;;;;;;;;x
b_timnath_CO;Timnath;;;;;;;;;;;;;x
b_wellington_CO;Wellington;;;;;;;;;;;;;x
b_johnstown_CO;Johnstown;;;;;;;;;;;;;x
b_kinikinik_CO;Kinikinik;;;;;;;;;;;;;x
b_manhattan_CO;Manhattan;;;;;;;;;;;;;x
c_boulder_adj;Boulderite;;;;;;;;;;;;;x
b_boulder_CO;Boulder;;;;;;;;;;;;;x
b_longmont_CO;Longmont;;;;;;;;;;;;;x
b_lafayette_CO;Lafayette;;;;;;;;;;;;;x
b_louisville_CO;Louisville;;;;;;;;;;;;;x
b_erie_CO;Erie;;;;;;;;;;;;;x
b_nederland_CO;Nederland;;;;;;;;;;;;;x
b_lyons_CO;Lyons;;;;;;;;;;;;;x
b_ward_CO;Ward;;;;;;;;;;;;;x
c_weld_adj;Welder;;;;;;;;;;;;;x
b_greeley_CO;Greeley;;;;;;;;;;;;;x
b_dacono_CO;Dacono;;;;;;;;;;;;;x
b_firestone_CO;Firestone;;;;;;;;;;;;;x
b_fort_lupton_CO;Fort Lupton;;;;;;;;;;;;;x
b_evans_CO;Evans;;;;;;;;;;;;;x
b_nunn_CO;Nunn;;;;;;;;;;;;;x
b_ault_CO;Ault;;;;;;;;;;;;;x
b_raymer_CO;Raymer;;;;;;;;;;;;;x
c_denver_adj;Denverite;;;;;;;;;;;;;x
b_denver_CO;Denver;;;;;;;;;;;;;x
b_aurora_CO;Aurora;;;;;;;;;;;;;x
b_arvada_CO;Arvada;;;;;;;;;;;;;x
b_centennial_CO;Centennial;;;;;;;;;;;;;x
b_westminster_CO;Westminster;;;;;;;;;;;;;x
b_lakewood_CO;Lakewood;;;;;;;;;;;;;x
b_thornton_CO;Thornton;;;;;;;;;;;;;x
b_columbine_CO;Columbine;;;;;;;;;;;;;x
b_littleton_CO;Littleton;;;;;;;;;;;;;x
c_south_platte_adj;South Plattean;;;;;;;;;;;;;x
b_fairplay_CO;Fairplay;;;;;;;;;;;;;x
b_south_park_CO;South Park;;;;;;;;;;;;;x
b_bailey_CO;Bailey;;;;;;;;;;;;;x
b_alma_CO;Alma;;;;;;;;;;;;;x
b_guffey_CO;Guffey;;;;;;;;;;;;;x
b_buckskin_joe_CO;Bucksin Joe;;;;;;;;;;;;;x
b_garo_CO;Garo;;;;;;;;;;;;;x
b_hartsel_CO;Hartsel;;;;;;;;;;;;;x
c_pikes_peak_adj;Pikean;;;;;;;;;;;;;x
b_colorado_springs_CO;Colorado Springs;;;;;;;;;;;;;x
b_fountain_CO;Fountain;;;;;;;;;;;;;x
b_manitou_springs_CO;Manitou Springs;;;;;;;;;;;;;x
b_monument_CO;Monument;;;;;;;;;;;;;x
b_calhan_CO;Calhan;;;;;;;;;;;;;x
b_ramah_CO;Ramah;;;;;;;;;;;;;x
b_truckton_CO;Truckton;;;;;;;;;;;;;x
b_palmer_lake_CO;Palmer;;;;;;;;;;;;;x
c_arp_adj;Arpitan;;;;;;;;;;;;;x
b_sterling_CO;Sterling;;;;;;;;;;;;;x
b_holyoke_CO;Holyoke;;;;;;;;;;;;;x
b_julesburg_CO;Julesburg;;;;;;;;;;;;;x
b_peetz_CO;Peetz;;;;;;;;;;;;;x
b_haxtun_CO;Haxtun;;;;;;;;;;;;;x
b_atwood_CO;Atwood;;;;;;;;;;;;;x
b_amherst_CO;Amherst;;;;;;;;;;;;;x
b_paoli_CO;Paoli;;;;;;;;;;;;;x
c_peketon_adj;Peketonian;;;;;;;;;;;;;x
b_hugo_CO;Hugo;;;;;;;;;;;;;x
b_limon_CO;Limon;;;;;;;;;;;;;x
b_burlington_CO;Burlington;;;;;;;;;;;;;x
b_cheyenne_wells_CO;Cheyenne Wells;;;;;;;;;;;;;x
b_genoa_CO;Genoa;;;;;;;;;;;;;x
b_bovina_CO;Bovina;;;;;;;;;;;;;x
b_bethune_CO;Bethune;;;;;;;;;;;;;x
b_stratton_CO;Stratton;;;;;;;;;;;;;x
c_pueblo_adj;Puebloan;;;;;;;;;;;;;x
b_pueblo_CO;Pueblo;;;;;;;;;;;;;x
b_colorado_city_CO;Colorado City;;;;;;;;;;;;;x
b_avondale_CO;Avondale;;;;;;;;;;;;;x
b_salt_creek_CO;Salt Creek;;;;;;;;;;;;;x
b_vineland_CO;Vineland;;;;;;;;;;;;;x
b_boone_CO;Boone;;;;;;;;;;;;;x
b_beulah_valley_CO;Beulah Valley;;;;;;;;;;;;;x
c_huerfano_adj;Huerfanoan;;;;;;;;;;;;;x
b_walsenburg_CO;Walsenburg;;;;;;;;;;;;;x
b_badito_CO;Badito;;;;;;;;;;;;;x
b_westcliffe_CO;Westcliffe;;;;;;;;;;;;;x
b_silver_cliff_CO;Silver Cliff;;;;;;;;;;;;;x
b_farista_CO;Farista;;;;;;;;;;;;;x
b_calumet_CO;Calumet;;;;;;;;;;;;;x
b_la_veta_CO;La Veta;;;;;;;;;;;;;x
b_cuchara_CO;Cuchara;;;;;;;;;;;;;x
b_gardner_CO;Gardner;;;;;;;;;;;;;x
c_raton_adj;Ratonian;;;;;;;;;;;;;x
b_trinidad_CO;Trinidad;;;;;;;;;;;;;x
b_raton_NM;Raton;;;;;;;;;;;;;x
b_springer_NM;Springer;;;;;;;;;;;;;x
b_cokedale_CO;Cokedale;;;;;;;;;;;;;x
b_aguilar_CO;Aguilar;;;;;;;;;;;;;x
b_ludlow_CO;Ludlow;;;;;;;;;;;;;x
b_carisbrook_NM;Carisbrook;;;;;;;;;;;;;x
b_rayado_NM;Rayado;;;;;;;;;;;;;x
c_alamosa_adj;Alamosan;;;;;;;;;;;;;x
b_alamosa_CO;Alamosa;;;;;;;;;;;;;x
b_fort_garland_CO;Fort Garland;;;;;;;;;;;;;x
b_sanluis_CO;San Luis;;;;;;;;;;;;;x
b_hooper_CO;Hooper;;;;;;;;;;;;;x
b_mosca_CO;Mosca;;;;;;;;;;;;;x
b_blanca_CO;Blanca;;;;;;;;;;;;;x
b_chama_CO;Chama;;;;;;;;;;;;;x
c_taos_adj;Taosite;;;;;;;;;;;;;x
b_taos_NM;Taos;;;;;;;;;;;;;x
b_carson_NM;Carson;;;;;;;;;;;;;x
b_red_river_NM;Red River;;;;;;;;;;;;;x
b_questa_NM;Questa;;;;;;;;;;;;;x
b_chamisal_NM;Chamisal;;;;;;;;;;;;;x
b_vadito_NM;Vadito;;;;;;;;;;;;;x
b_penasco_NM;Penasco;;;;;;;;;;;;;x
b_costilla_NM;Costilla;;;;;;;;;;;;;x
d_siouxland;Siouxland;;;;;;;;;;;;;x
d_siouxland_adj;Siouxlander;;;;;;;;;;;;;x
d_sheyenne;Sheyenne;;;;;;;;;;;;;x
d_sheyenne_adj;Sheyenner;;;;;;;;;;;;;x
d_bismarck;Bismarck;;;;;;;;;;;;;x
d_bismarck_adj;Bismarckie;;;;;;;;;;;;;x
c_grand_forks_adj;Grand Forksan;;;;;;;;;;;;;x
b_grand_forks_ND;Grand Forks;;;;;;;;;;;;;x
b_grafton_ND;Grafton;;;;;;;;;;;;;x
b_emerado_ND;Emerado;;;;;;;;;;;;;x
b_cavalier_ND;Cavalier;;;;;;;;;;;;;x
b_larimore_ND;Larimore;;;;;;;;;;;;;x
b_langdon_ND;Langdon;;;;;;;;;;;;;x
b_munich_ND;Munich;;;;;;;;;;;;;x
c_fargo_adj;Fargoan;;;;;;;;;;;;;x
b_fargo_ND;Fargo;;;;;;;;;;;;;x
b_horace_ND;Horace;;;;;;;;;;;;;x
b_casselton_ND;Casselton;;;;;;;;;;;;;x
b_valley_city_ND;Valley City;;;;;;;;;;;;;x
b_oxbow_ND;Oxbow;;;;;;;;;;;;;x
b_wimbledon_ND;Wimbledon;;;;;;;;;;;;;x
b_litchville_ND;Litchville;;;;;;;;;;;;;x
b_lisbon_ND;Lisbon;;;;;;;;;;;;;x
c_spirit_lake_adj;Spirit Laker;;;;;;;;;;;;;x
b_fort_totten_ND;Fort Totten;;;;;;;;;;;;;x
b_minnewaukan_ND;Minnewaukan;;;;;;;;;;;;;x
b_new_rockford_ND;New Rockford;;;;;;;;;;;;;x
b_devils_lake_ND;Devils Lake;;;;;;;;;;;;;x
b_leeds_ND;Leeds;;;;;;;;;;;;;x
b_brinsmade_ND;Brinsmade;;;;;;;;;;;;;x
b_sheyenne_ND;Sheyenne;;;;;;;;;;;;;x
b_tokio_ND;Tokio;;;;;;;;;;;;;x
c_minot_adj;Minotian;;;;;;;;;;;;;x
b_minot_ND;Minot;;;;;;;;;;;;;x
b_towner_ND;Towner;;;;;;;;;;;;;x
b_surrey_ND;Surrey;;;;;;;;;;;;;x
b_velva_ND;Velva;;;;;;;;;;;;;x
b_burlington_ND;Burlington;;;;;;;;;;;;;x
b_kenmare_ND;Kenmare;;;;;;;;;;;;;x
b_makoti_ND;Makoti;;;;;;;;;;;;;x
b_carpio_ND;Carpio;;;;;;;;;;;;;x
c_bismarck_adj;Bismarcker;;;;;;;;;;;;;x
b_bismarck_ND;Bismarck;;;;;;;;;;;;;x
b_lincoln_ND;Lincoln;;;;;;;;;;;;;x
b_wing_ND;Wing;;;;;;;;;;;;;x
b_mcclusky_ND;McClusky;;;;;;;;;;;;;x
b_regan_ND;Regan;;;;;;;;;;;;;x
b_goodrich_ND;Goodrich;;;;;;;;;;;;;x
b_martin_ND;Martin;;;;;;;;;;;;;x
b_washburn_ND;Washburn;;;;;;;;;;;;;x
c_mandan_adj;Mandanite;;;;;;;;;;;;;x
b_mandan_ND;Mandan;;;;;;;;;;;;;x
b_new_salem_ND;New Salem;;;;;;;;;;;;;x
b_center_ND;Center;;;;;;;;;;;;;x
b_glen_ullin_ND;Glen Ullin;;;;;;;;;;;;;x
b_flasher_ND;Flasher;;;;;;;;;;;;;x
b_carson_ND;Carson;;;;;;;;;;;;;x
b_elgin_ND;Elgin;;;;;;;;;;;;;x
b_mott_ND;Mott;;;;;;;;;;;;;x
c_fort_berthold_adj;Bertholder;;;;;;;;;;;;;x
b_new_town_ND;New Town;;;;;;;;;;;;;x
b_parshall_ND;Parshall;;;;;;;;;;;;;x
b_garrison_ND;Garrison;;;;;;;;;;;;;x
b_mandaree_ND;Mandaree;;;;;;;;;;;;;x
b_four_bears_village_ND;Four Bears Village;;;;;;;;;;;;;x
b_twin_buttes_ND;Twin Buttes;;;;;;;;;;;;;x
b_white_shield_ND;White Shield;;;;;;;;;;;;;x
b_sanish_ND;Sanish;;;;;;;;;;;;;x
c_west_turtle_mountain_adj;West Turtle Mountainian;;;;;;;;;;;;;x
b_trenton_ND;Trenton;;;;;;;;;;;;;x
b_williston_ND;Williston;;;;;;;;;;;;;x
b_crosby_ND;Crosby;;;;;;;;;;;;;x
b_noonan_ND;Noonan;;;;;;;;;;;;;x
b_tioga_ND;Tioga;;;;;;;;;;;;;x
b_wildrose_ND;Wildrose;;;;;;;;;;;;;x
b_grenora_ND;Grenora;;;;;;;;;;;;;x
b_epping_ND;Epping;;;;;;;;;;;;;x
c_mckenzie_adj;McKenzier;;;;;;;;;;;;;x
b_watford_city_ND;Watford City;;;;;;;;;;;;;x
b_alexander_ND;Alexander;;;;;;;;;;;;;x
b_medora_ND;Medora;;;;;;;;;;;;;x
b_sidney_MT;Sidney;;;;;;;;;;;;;x
b_schafer_ND;Schafer;;;;;;;;;;;;;x
b_arnegard_ND;Arnegard;;;;;;;;;;;;;x
b_beach_ND;Beach;;;;;;;;;;;;;x
b_fairview_MT;Fairview;;;;;;;;;;;;;x
b_savage_MT;Savage;;;;;;;;;;;;;x
d_men_in_black;Men in Black;;;;;;;;;;;;;x
d_men_in_black_adj;Redacted;;;;;;;;;;;;;x
b_langley_VA;Langley;;;;;;;;;;;;;x
b_fort_meade_MD;Fort Meade;;;;;;;;;;;;;x
c_americanist;The Presidency;;;;;;;;;;;;;x
c_americanist_adj;Presidential;;;;;;;;;;;;;x
c_americanist_vp;Vice Presidency;;;;;;;;;;;;;x
